Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Batok,Brickworks,1.355656681,103.7422188,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,35.78,16.03,1038.37,2,15.3,3.70434856784351,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Brickworks,1.355656681,103.7422188,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,36.95,12.72,790.54,2,14.75,3.70434856784351,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT BATOK POLYCLINIC,1.352161,103.748974,10.55,10.55,709.15,0,0.0,0.49014703993957,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,12.55,9.72,648.8,0,2.83,1.65605044387863,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,17.83,7.63,484.02,0,10.2,2.21136379420847,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,17.83,7.63,484.02,0,10.2,2.21136379420847,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,17.83,7.63,484.02,0,10.2,2.21136379420847,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,JURONG POLYCLINIC,1.350189,103.730642,19.15,7.25,452.9,0,11.9,2.21136379420847,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,19.92,8.73,556.75,1,8.85,3.82529632879976,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,22.57,8.73,556.75,1,8.85,3.82529632879976,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,19.57,8.73,556.75,1,8.83,3.82529632879976,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,21.47,8.73,556.75,1,8.85,3.82529632879976,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,20.37,8.73,556.75,1,8.85,3.82529632879976,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,19.65,8.73,556.75,1,8.85,3.82529632879976,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,21.4,8.73,556.75,1,8.85,3.82529632879976,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,24.1,13.67,893.35,1,7.62,3.82529632879976,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,19.92,8.73,556.75,1,8.85,3.82529632879976,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,22.57,8.73,556.75,1,8.85,3.82529632879976,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,19.57,8.73,556.75,1,8.83,3.82529632879976,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,21.47,8.73,556.75,1,8.85,3.82529632879976,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,20.37,8.73,556.75,1,8.85,3.82529632879976,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,19.65,8.73,556.75,1,8.85,3.82529632879976,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,21.4,8.73,556.75,1,8.85,3.82529632879976,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,24.1,13.67,893.35,1,7.62,3.82529632879976,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,19.92,8.73,556.75,1,8.85,3.82529632879976,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,22.57,8.73,556.75,1,8.85,3.82529632879976,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,19.57,8.73,556.75,1,8.83,3.82529632879976,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,21.47,8.73,556.75,1,8.85,3.82529632879976,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,20.37,8.73,556.75,1,8.85,3.82529632879976,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,19.65,8.73,556.75,1,8.85,3.82529632879976,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,21.4,8.73,556.75,1,8.85,3.82529632879976,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,24.1,13.67,893.35,1,7.62,3.82529632879976,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.33,9.02,575.74,1,13.97,4.08624515985456,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.33,9.02,575.74,1,13.97,4.08624515985456,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.33,9.02,575.74,1,13.97,4.08624515985456,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.33,9.02,575.74,1,13.97,4.08624515985456,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.33,9.02,575.74,1,13.97,4.08624515985456,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,25.33,9.02,575.74,1,13.97,4.08624515985456,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Bukit Batok Central,1.347994465,103.7504133,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,27.92,9.02,575.74,1,13.97,4.08624515985456,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
