Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,37.6,21.58,1471.21,0,16.02,4.6923060968961,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,39.32,21.35,1447.59,0,17.97,4.6923060968961,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Nature Reserve,1.35346855,103.7778109,CLEMENTI POLYCLINIC,1.312991,103.765878,39.32,21.35,1447.59,0,17.97,4.6923060968961,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,14.9,14.9,924.27,0,0.0,0.676699712229096,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,38.07,38.07,2478.61,0,0.0,1.63368186935096,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.72,14.43,944.44,1,14.8,4.24643319508842,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.77,11.08,705.11,1,18.6,4.24643319508842,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.68,10.78,679.17,1,20.62,4.24643319508842,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.72,14.43,944.44,1,14.8,4.24643319508842,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.72,14.43,944.44,1,14.8,4.24643319508842,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.25,14.43,944.44,1,14.8,4.24643319508842,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.25,14.43,944.44,1,14.8,4.24643319508842,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.25,14.43,944.44,1,14.8,4.24643319508842,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.72,14.43,944.44,1,14.8,4.24643319508842,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.77,11.08,705.11,1,18.6,4.24643319508842,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.68,10.78,679.17,1,20.62,4.24643319508842,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.72,14.43,944.44,1,14.8,4.24643319508842,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.72,14.43,944.44,1,14.8,4.24643319508842,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.25,14.43,944.44,1,14.8,4.24643319508842,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.25,14.43,944.44,1,14.8,4.24643319508842,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.25,14.43,944.44,1,14.8,4.24643319508842,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.72,14.43,944.44,1,14.8,4.24643319508842,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.77,11.08,705.11,1,18.6,4.24643319508842,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.68,10.78,679.17,1,20.62,4.24643319508842,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.72,14.43,944.44,1,14.8,4.24643319508842,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.72,14.43,944.44,1,14.8,4.24643319508842,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.25,14.43,944.44,1,14.8,4.24643319508842,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.25,14.43,944.44,1,14.8,4.24643319508842,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.25,14.43,944.44,1,14.8,4.24643319508842,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,35.48,13.22,829.8,1,19.52,5.10024528167965,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,35.48,13.22,829.8,1,19.52,5.10024528167965,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,35.48,13.22,829.8,1,19.52,5.10024528167965,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,35.48,13.22,829.8,1,19.52,5.10024528167965,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,35.48,13.22,829.8,1,19.52,5.10024528167965,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,35.48,13.22,829.8,1,19.52,5.10024528167965,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,34.82,13.22,829.8,1,19.52,5.10024528167965,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,35.48,13.22,829.8,1,19.52,5.10024528167965,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,35.48,13.22,829.8,1,19.52,5.10024528167965,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,35.48,13.22,829.8,1,19.52,5.10024528167965,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,49.7,14.25,918.1,2,28.35,5.43962013701911,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,46.85,14.25,918.1,2,28.35,5.43962013701911,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,48.38,14.25,918.1,2,28.35,5.43962013701911,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,49.37,14.25,918.1,2,28.35,5.43962013701911,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,49.65,14.25,918.1,2,28.35,5.43962013701911,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,48.22,16.37,1057.8,2,23.87,5.43962013701911,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,57.9,11.87,771.12,2,39.55,5.43962013701911,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,61.98,37.18,2392.24,1,22.05,5.43962013701911,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,49.7,14.25,918.1,2,28.35,5.43962013701911,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,46.85,14.25,918.1,2,28.35,5.43962013701911,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,48.38,14.25,918.1,2,28.35,5.43962013701911,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,49.37,14.25,918.1,2,28.35,5.43962013701911,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,49.65,14.25,918.1,2,28.35,5.43962013701911,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,48.22,16.37,1057.8,2,23.87,5.43962013701911,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,57.9,11.87,771.12,2,39.55,5.43962013701911,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,61.98,37.18,2392.24,1,22.05,5.43962013701911,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,49.7,14.25,918.1,2,28.35,5.43962013701911,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,46.85,14.25,918.1,2,28.35,5.43962013701911,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,48.38,14.25,918.1,2,28.35,5.43962013701911,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,49.37,14.25,918.1,2,28.35,5.43962013701911,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,49.65,14.25,918.1,2,28.35,5.43962013701911,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,48.22,16.37,1057.8,2,23.87,5.43962013701911,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,57.9,11.87,771.12,2,39.55,5.43962013701911,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
