Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.88,7.43,494.67,0,17.45,3.07364137049329,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.9,7.43,494.67,0,17.47,3.07364137049329,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.88,7.43,494.67,0,17.45,3.07364137049329,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.9,7.43,494.67,0,17.47,3.07364137049329,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,25.42,10.82,691.69,1,11.85,3.07364137049329,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.92,10.82,691.69,1,11.85,3.07364137049329,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,27.35,10.82,691.69,1,11.87,3.07364137049329,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.9,7.43,494.67,0,17.47,3.07364137049329,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.88,7.43,494.67,0,17.45,3.07364137049329,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.9,7.43,494.67,0,17.47,3.07364137049329,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.88,7.43,494.67,0,17.45,3.07364137049329,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.9,7.43,494.67,0,17.47,3.07364137049329,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,25.42,10.82,691.69,1,11.85,3.07364137049329,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.92,10.82,691.69,1,11.85,3.07364137049329,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,27.35,10.82,691.69,1,11.87,3.07364137049329,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.9,7.43,494.67,0,17.47,3.07364137049329,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.88,7.43,494.67,0,17.45,3.07364137049329,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.9,7.43,494.67,0,17.47,3.07364137049329,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.88,7.43,494.67,0,17.45,3.07364137049329,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.9,7.43,494.67,0,17.47,3.07364137049329,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,25.42,10.82,691.69,1,11.85,3.07364137049329,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,24.92,10.82,691.69,1,11.85,3.07364137049329,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,39.22,11.07,721.33,2,17.6,3.53058309900555,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,30.93,4.65,313.37,1,24.0,3.53058309900555,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.38,4.65,313.37,1,24.0,3.53058309900555,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,31.98,9.77,645.57,1,19.13,3.53058309900555,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,31.88,4.65,313.37,1,24.0,3.53058309900555,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.03,9.77,645.57,1,19.13,3.53058309900555,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,31.88,4.65,313.37,1,24.0,3.53058309900555,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.03,9.77,645.57,1,19.13,3.53058309900555,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,39.22,11.07,721.33,2,17.6,3.53058309900555,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,30.93,4.65,313.37,1,24.0,3.53058309900555,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.38,4.65,313.37,1,24.0,3.53058309900555,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,31.98,9.77,645.57,1,19.13,3.53058309900555,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,31.88,4.65,313.37,1,24.0,3.53058309900555,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.03,9.77,645.57,1,19.13,3.53058309900555,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,31.88,4.65,313.37,1,24.0,3.53058309900555,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.03,9.77,645.57,1,19.13,3.53058309900555,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,39.22,11.07,721.33,2,17.6,3.53058309900555,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,30.93,4.65,313.37,1,24.0,3.53058309900555,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.38,4.65,313.37,1,24.0,3.53058309900555,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,31.98,9.77,645.57,1,19.13,3.53058309900555,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,31.88,4.65,313.37,1,24.0,3.53058309900555,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.03,9.77,645.57,1,19.13,3.53058309900555,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,31.88,4.65,313.37,1,24.0,3.53058309900555,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.03,9.77,645.57,1,19.13,3.53058309900555,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.83,18.47,1190.37,1,14.7,4.16783191202304,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,34.38,7.87,495.11,1,24.23,4.16783191202304,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,34.33,7.87,495.11,1,24.23,4.16783191202304,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.38,7.87,495.11,1,24.23,4.16783191202304,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.33,7.87,495.11,1,24.23,4.16783191202304,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.77,15.67,1030.68,0,21.1,4.16783191202304,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.33,7.87,495.11,1,24.23,4.16783191202304,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.4,18.47,1190.37,1,14.68,4.16783191202304,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.83,18.47,1190.37,1,14.7,4.16783191202304,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,34.38,7.87,495.11,1,24.23,4.16783191202304,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,34.33,7.87,495.11,1,24.23,4.16783191202304,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.38,7.87,495.11,1,24.23,4.16783191202304,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.33,7.87,495.11,1,24.23,4.16783191202304,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.77,15.67,1030.68,0,21.1,4.16783191202304,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.33,7.87,495.11,1,24.23,4.16783191202304,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.4,18.47,1190.37,1,14.68,4.16783191202304,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.83,18.47,1190.37,1,14.7,4.16783191202304,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,34.38,7.87,495.11,1,24.23,4.16783191202304,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,34.33,7.87,495.11,1,24.23,4.16783191202304,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.38,7.87,495.11,1,24.23,4.16783191202304,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.33,7.87,495.11,1,24.23,4.16783191202304,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.77,15.67,1030.68,0,21.1,4.16783191202304,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.33,7.87,495.11,1,24.23,4.16783191202304,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.4,18.47,1190.37,1,14.68,4.16783191202304,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,39.4,3.85,264.82,1,28.83,5.31138349634909,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.08,11.77,801.87,1,20.68,5.31138349634909,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,30.77,6.43,392.92,1,19.73,5.31138349634909,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,28.27,6.43,392.92,1,19.73,5.31138349634909,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,29.27,6.43,392.92,1,19.73,5.31138349634909,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,28.27,6.43,392.92,1,19.73,5.31138349634909,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,36.4,3.85,264.82,1,28.83,5.31138349634909,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,39.18,7.28,481.83,1,28.68,5.31138349634909,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,39.4,3.85,264.82,1,28.83,5.31138349634909,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.08,11.77,801.87,1,20.68,5.31138349634909,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,30.77,6.43,392.92,1,19.73,5.31138349634909,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,28.27,6.43,392.92,1,19.73,5.31138349634909,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,29.27,6.43,392.92,1,19.73,5.31138349634909,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,28.27,6.43,392.92,1,19.73,5.31138349634909,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,36.4,3.85,264.82,1,28.83,5.31138349634909,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,39.18,7.28,481.83,1,28.68,5.31138349634909,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,39.4,3.85,264.82,1,28.83,5.31138349634909,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,37.08,11.77,801.87,1,20.68,5.31138349634909,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,30.77,6.43,392.92,1,19.73,5.31138349634909,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,28.27,6.43,392.92,1,19.73,5.31138349634909,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,29.27,6.43,392.92,1,19.73,5.31138349634909,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,28.27,6.43,392.92,1,19.73,5.31138349634909,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,36.4,3.85,264.82,1,28.83,5.31138349634909,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Yio Chu Kang North,1.393696874,103.8468511,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,39.18,7.28,481.83,1,28.68,5.31138349634909,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Yio Chu Kang West,1.381281675,103.8400624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,22.22,22.22,1457.74,0,0.0,0.988236874066956,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
