Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,15.65,8.53,536.53,1,4.57,2.900851599,Weekday,Morning Peak,0,8:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekday,Lunch Peak,0,13:00:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,15.65,8.53,536.53,1,4.57,2.900851599,Weekday,Evening Peak,0,18:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,15.65,8.53,536.53,1,4.57,2.900851599,Weekend,Morning Peak,0,8:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekend,Lunch Peak,0,13:00:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,15.65,8.53,536.53,1,4.57,2.900851599,Weekend,Evening Peak,0,18:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,15.65,8.53,536.53,1,4.57,2.900851599,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,15.65,8.53,536.53,1,4.57,2.900851599,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,SENGKANG GENERAL HOSPITAL,1.395568,103.894595,17.62,14.05,931.99,0,3.57,2.900851599,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,36.93,9.2,582.88,1,22.87,5.102227071,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekday,Morning Peak,0,8:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,34.25,9.2,582.88,1,22.85,5.102227071,Weekday,Lunch Peak,0,13:00:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekday,Evening Peak,0,18:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,36.93,9.2,582.88,1,22.87,5.102227071,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekend,Morning Peak,0,8:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,34.25,9.2,582.88,1,22.85,5.102227071,Weekend,Lunch Peak,0,13:00:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekend,Evening Peak,0,18:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,36.93,9.2,582.88,1,22.87,5.102227071,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,34.25,9.2,582.88,1,22.85,5.102227071,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,33.47,13.98,911.22,0,19.48,5.102227071,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,38.17,10.52,660.76,2,21.12,5.298781067,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,39.17,10.52,660.76,2,21.12,5.298781067,Weekday,Morning Peak,0,8:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,38.17,11.93,763.13,2,18.68,5.298781067,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.88,9.53,635.09,2,21.68,5.298781067,Weekday,Lunch Peak,0,13:00:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,39.68,5.42,343.93,1,30.13,5.298781067,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.88,7.82,504.09,2,21.62,5.298781067,Weekday,Evening Peak,0,18:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.38,7.82,504.09,2,21.62,5.298781067,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,33.95,17.58,1126.93,1,12.63,5.298781067,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,38.17,10.52,660.76,2,21.12,5.298781067,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,39.17,10.52,660.76,2,21.12,5.298781067,Weekend,Morning Peak,0,8:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,38.17,11.93,763.13,2,18.68,5.298781067,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.88,9.53,635.09,2,21.68,5.298781067,Weekend,Lunch Peak,0,13:00:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,39.68,5.42,343.93,1,30.13,5.298781067,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.88,7.82,504.09,2,21.62,5.298781067,Weekend,Evening Peak,0,18:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.38,7.82,504.09,2,21.62,5.298781067,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,33.95,17.58,1126.93,1,12.63,5.298781067,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,38.17,10.52,660.76,2,21.12,5.298781067,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,39.17,10.52,660.76,2,21.12,5.298781067,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,38.17,11.93,763.13,2,18.68,5.298781067,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.88,9.53,635.09,2,21.68,5.298781067,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,39.68,5.42,343.93,1,30.13,5.298781067,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.88,7.82,504.09,2,21.62,5.298781067,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.38,7.82,504.09,2,21.62,5.298781067,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Hougang,Hougang Central,1.369668666,103.8914624,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,33.95,17.58,1126.93,1,12.63,5.298781067,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekday,Morning Peak,0,8:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekday,Lunch Peak,0,13:00:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekday,Evening Peak,0,18:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekend,Morning Peak,0,8:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekend,Lunch Peak,0,13:00:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekend,Evening Peak,0,18:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,20.85,20.85,1349.12,0,0,1.122304443,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,18,12.4,780.58,0,5.6,1.861553441,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Weekday,Morning Peak,0,8:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Weekday,Lunch Peak,0,13:00:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,18,12.4,780.58,0,5.6,1.861553441,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Weekday,Evening Peak,0,18:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,19.43,6.8,367.47,0,12.63,1.861553441,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,18,12.4,780.58,0,5.6,1.861553441,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,18,12.4,780.58,0,5.6,1.861553441,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Weekend,Morning Peak,0,8:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Weekend,Lunch Peak,0,13:00:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,18,12.4,780.58,0,5.6,1.861553441,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Weekend,Evening Peak,0,18:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,19.43,6.8,367.47,0,12.63,1.861553441,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,18,12.4,780.58,0,5.6,1.861553441,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,18,12.4,780.58,0,5.6,1.861553441,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,18,12.4,780.58,0,5.6,1.861553441,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,15.2,9.12,572.3,0,6.08,1.861553441,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Hougang,Hougang East,1.376322727,103.8973688,SINGHEALTH POLYCLINICS - SENGKANG,1.392945,103.895375,19.43,6.8,367.47,0,12.63,1.861553441,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
